Year,Life Expectancy,CO2,Injuries,Communicable,Region_Europe & Central Asia,Region_Latin America & Caribbean,Region_Middle East & North Africa,Region_North America,Region_South Asia,Region_Sub-Saharan Africa,IncomeGroup_Low income,IncomeGroup_Lower middle income,IncomeGroup_Upper middle income
17,64.92599999999999,-0.18198066262101523,0.11697312367453841,0.08977768322518881,0,0,0,0,0,0,0,0,0
17,60.163,-0.19164807207520626,0.059562770107361857,0.7393803288382688,0,0,0,0,0,1,1,0,0
17,64.704,-0.19596529860380157,0.0901845089813487,0.5594655500768,0,0,0,0,0,1,0,1,0
17,74.41634146341464,-0.195382605332606,0.07790180031610677,0.09660352447408775,0,0,0,0,0,1,0,0,1
17,63.798,-0.19902443796183986,0.05792473112987084,0.6570179024738624,0,0,0,0,0,1,1,0,0
17,75.997,0.12282085617267244,0.12033962281633048,0.17980409489736277,0,0,0,0,0,0,0,0,1
17,63.373,-0.19525017518721538,0.11532289192542344,0.5753759940821342,0,0,0,0,0,1,0,0,1
17,62.024,-0.1982695853437673,0.05615389483627826,0.7796052448092938,0,0,0,0,0,1,1,0,0
17,54.332,-0.05532435095735033,0.04867497553345639,0.7269884495779492,0,0,0,0,0,1,0,1,0
17,74.275,-0.19408478864482426,0.13177227406695896,0.1712075455378099,0,1,0,0,0,0,0,1,0
17,81.81219512195123,-0.0004055156725894824,0.08141551423673746,0.04370897894487483,1,0,0,0,0,0,0,0,0
17,82.75853658536586,-0.1510714363759563,0.10208465574437954,0.04812100846197216,1,0,0,0,0,0,0,0,0
17,70.478,-0.18073581799138969,0.1045455302359488,0.33630446693289384,0,0,0,0,1,0,0,1,0
17,76.16826829268294,-0.20077251754355618,0.17701083838932613,0.245492098082719,0,0,0,0,0,0,0,0,0
17,81.85853658536587,-0.15799753897891575,0.149142145445753,0.04302374849292035,0,0,0,0,0,0,0,0,0
17,77.633,-0.10073469233091038,0.250413593049249,0.15549532044514475,0,0,1,0,0,0,0,0,0
17,67.114,0.04720316295707181,0.06743517114992197,0.5439110437364242,0,0,0,0,1,0,0,1,0
17,78.329,-0.1875294898174818,0.1433634893095138,0.1881082090402352,0,1,0,0,0,0,0,0,0
17,76.516,-0.12855829018933831,0.1286413055736744,0.24312312430853475,0,1,0,0,0,0,0,0,1
17,71.095,-0.017343338530035023,0.10560925101567874,0.29492384932106563,0,0,0,0,0,0,0,1,0
17,67.679,-0.20052090002557676,0.13783792304202355,0.14109464929197732,0,0,0,0,0,0,0,0,1
17,64.263,-0.19084024724110826,0.10956261348470644,0.49028297474634036,0,0,0,0,0,0,0,1,0
17,77.60243902439025,0.2122112895607144,0.13006355629153085,0.04772664638950131,1,0,0,0,0,0,0,0,0
17,79.77819512195123,0.038456149170243356,0.11567697518393728,0.08181806275812886,0,1,0,0,0,0,0,0,0
17,81.32439024390244,-0.13529899122022768,0.07146303640671187,0.06181629708861709,1,0,0,0,0,0,0,0,0
17,74.131,-0.18963513133936158,0.15960068099585695,0.17711213664206354,0,1,0,0,0,0,0,0,1
17,80.1,-0.08640573733863162,0.24170393895347034,0.08844691099535608,0,0,1,0,0,0,0,0,0
17,75.35853658536587,-0.10127765119093637,0.10292210147312342,0.059595884761324214,1,0,0,0,0,0,0,0,0
17,68.7,-0.19914362525056062,0.11109739619752072,0.5415607746141725,0,0,0,0,0,1,1,0,0
17,74.998,0.489454071418233,0.3382392197951974,0.10556925547841754,0,0,1,0,0,0,0,0,0
17,65.095,-0.17322702022280437,0.1144555278621493,0.4036069176466208,0,0,0,0,0,1,1,0,0
17,67.665,-0.18737057364301302,0.06481818789865627,0.5807656406056576,0,0,0,0,0,1,0,1,0
17,83.29756097560976,-0.13808002490490784,0.09811666488292872,0.08880441422940824,0,0,0,0,0,0,0,0,0
17,72.835,-0.20037522670777788,0.14484632357168967,0.31642518592278374,0,0,0,0,0,0,0,1,0
17,54.309,-0.19971307534934793,0.06458692546107672,0.6932016192297801,0,0,0,0,0,1,1,0,0
17,73.096,-0.19183347427875316,0.25835307573701455,0.15541886274505445,0,1,0,0,0,0,0,1,0
17,65.082,-0.19590570507784308,0.09064563202143952,0.04278265605776333,1,0,0,0,0,0,0,0,0
17,57.068,-0.199977935876933,0.09647877505714653,0.7539233673048559,0,0,0,0,0,1,1,0,0
17,75.89024390243902,-0.1397618899615376,0.09150040077913031,0.038705360229557326,1,0,0,0,0,0,0,0,1
17,57.604,-0.1987993065568066,0.08171904107400953,0.7406842014848936,0,0,0,0,0,1,1,0,0
17,70.17,-0.20066657332364202,0.08627698885955934,0.3372195147500777,0,0,0,0,0,1,0,1,0
17,71.57,-0.19792526665001325,0.1419425930318868,0.2056972557366647,0,1,0,0,0,0,0,0,1
17,81.3780487804878,-0.18221903688271837,0.15953029912249056,0.03996499503549694,1,0,0,0,0,0,0,0,0
17,82.55853658536586,-0.1531638370934656,0.09707443943607497,0.04145316030864006,1,0,0,0,0,0,0,0,0
17,59.401,-0.19964686019771802,0.1185564655238507,0.6449064575279513,0,0,0,0,0,1,0,1,0
17,72.84146341463415,-0.2000838801511147,0.10612150494870774,0.15845384261727266,0,0,0,0,0,1,0,0,0
17,53.977,-0.1979517526790914,0.05654669656885981,0.779583282660399,0,0,0,0,0,1,1,0,0
17,60.76,-0.19779283650462262,0.0759366801911609,0.6400591879089798,0,0,0,0,0,1,1,0,0
17,76.931,0.13956002149823613,0.14564810720019197,0.15027655424013067,0,0,0,0,0,0,0,0,1
17,70.879,-0.18935702771830287,0.10206772108260892,0.30053776899360707,1,0,0,0,0,0,0,1,0
17,68.073,-0.10411165819672635,0.09018703335782542,0.20568905915443678,1,0,0,0,0,0,0,0,1
17,70.801,-0.20064008727483024,0.08342428371128269,0.2024131374353341,0,0,0,0,0,0,0,0,1
17,73.38,-0.17730587248969656,0.12631958272105687,0.11435085004426321,0,1,0,0,0,0,0,0,0
17,76.505,-0.1612685683061402,0.11625260061593802,0.09814940884794482,0,0,1,0,0,0,0,1,0
17,70.75999999999999,-0.20083873267791913,0.12257975840374273,0.15984875597118273,0,0,0,0,0,0,0,0,1
17,65.015,-0.18496034310247317,0.06755460747129009,0.621940265509009,0,0,0,0,0,1,0,1,0
17,62.973,-0.19309156160717936,0.06899035803917263,0.6778002317152136,0,0,0,0,0,1,1,0,0
17,71.58268292682928,0.044965088132417994,0.14377561557991597,0.0691106054672936,1,0,0,0,0,0,0,1,0
17,77.77,-0.19219103598704626,0.1427077734865977,0.08110075942515509,0,1,0,0,0,0,0,0,0
17,78.63902439024392,6.387964652111201,0.10135346525378042,0.049876052533216,0,0,0,1,0,0,0,0,0
17,71.573,-0.051907647522980736,0.12152131172535177,0.22102068072803896,1,0,0,0,0,0,0,1,0
17,75.317,0.17736888831329278,0.1397389910236745,0.150715010881414,0,0,0,0,0,0,0,1,0
17,70.323,-0.20057387214293396,0.13227328807434136,0.27739802181488676,0,0,0,0,0,0,0,1,0
17,73.187,-0.2004679279279532,0.1288372617224317,0.16863647717740426,0,0,0,0,0,0,0,1,0
17,63.857,0.3743589174461999,0.1301791273529341,0.574715273408373,0,0,0,0,0,1,0,0,1
17,63.51,-0.1906151156782058,0.06672807605431176,0.6593262699605557,0,0,0,0,0,1,1,0,0
17,61.195,-0.18445710791851205,0.09002237522181415,0.6503027284597733,0,0,0,0,0,1,0,1,0
18,64.833,-0.19280021528731994,0.2552887379705169,0.4425307709864364,0,0,0,0,1,0,1,0,0
18,61.147,-0.16746630542518945,0.10240633052664598,0.6340837780167085,0,0,0,0,0,1,0,1,0
18,78.573,-0.1944555936833948,0.12040505259301172,0.07579068029620707,1,0,0,0,0,0,0,0,1
18,78.2725,-0.2001898243463618,0.10725952693923455,0.04042412762409652,1,0,0,0,0,0,0,0,0
18,77.972,0.04925583620965602,0.21762195910056095,0.06837875409380385,0,0,1,0,0,0,0,0,0
18,76.667,0.021763319082256923,0.13062420518772289,0.1287457141062536,0,1,0,0,0,0,0,0,1
18,75.087,-0.19268102784073,0.0912003751754775,0.07754435837010364,1,0,0,0,0,0,0,0,1
18,76.0515,-0.19642218307900683,0.100978069076545,0.12455221254977637,0,0,0,0,0,0,0,0,1
18,77.016,-0.20016333831728367,0.09834796017921077,0.1082465140496115,0,1,0,0,0,0,0,0,0
18,82.9,0.3110307518264774,0.13502825233575066,0.039205546135718,0,0,0,0,0,0,0,0,0
18,81.89512195121951,-0.11507689317937358,0.09783814015674568,0.03280436333761362,1,0,0,0,0,0,0,0,0
18,73.005,-0.15382598845189555,0.08458893847001128,0.16674087542896243,1,0,0,0,0,0,0,0,1
18,61.584,-0.19989847771076402,0.09369481016266926,0.6815716876327923,0,0,0,0,0,1,1,0,0
18,81.99512195121952,-0.07767857718063845,0.11905726824221192,0.05506917121987213,1,0,0,0,0,0,0,0,0
18,61.771,-0.19118456561912392,0.06668217332610185,0.6871869557664574,0,0,0,0,0,1,0,1,0
18,61.577,-0.19423046212049233,0.0775080367247935,0.6848471583549331,0,0,0,0,0,1,1,0,0
18,72.591,-0.08068475000594208,0.07998456880560544,0.2923305233896848,0,0,0,0,1,0,0,1,0
18,75.11219512195122,-0.1490187681751863,0.08479440207393084,0.03782687739081774,1,0,0,0,0,0,0,0,1
18,77.292,-0.15680566956483027,0.10914668399058274,0.06855157225050945,0,0,1,0,0,0,0,0,0
18,77.401,-0.1729489178646992,0.10367966018182152,0.04303481576397188,1,0,0,0,0,0,0,0,1
18,74.2268292682927,-0.12447944044835317,0.145142909661402,0.04515978742346635,1,0,0,0,0,0,0,0,1
18,74.623,-0.20000442198494572,0.225808386853318,0.22640247242178999,0,1,0,0,0,0,0,0,1
18,81.86658536585367,-0.1856357373965076,0.0722626450581867,0.06632607200932948,0,0,0,1,0,0,0,0,0
18,71.513,-0.17126705280806945,0.11779824272613354,0.31185771429242337,0,1,0,0,0,0,0,1,0
18,75.881,0.3742926780616498,0.1735738640017063,0.16324681878210165,0,1,0,0,0,0,0,0,1
18,79.19,-0.1991965973087169,0.07753321148383585,0.10267445448276923,0,1,0,0,0,0,0,0,0
18,71.777,-0.19946145791523653,0.10291582810739847,0.3148862922652556,0,0,0,0,1,0,0,1,0
18,69.592,-0.1912507810075576,0.11823489207726376,0.5681849616775014,0,0,0,0,0,1,0,0,1
18,53.283,-0.20053414305984948,0.09684486609457921,0.7508691921160064,0,0,0,0,0,1,1,0,0
18,82.04878048780488,0.5675217327429273,0.10147855622291187,0.047392109395116316,0,0,0,1,0,0,0,0,0
18,83.90487804878049,-0.15134953873406154,0.11024322646945219,0.041612986050621754,1,0,0,0,0,0,0,0,0
18,80.181,-0.07985043282799849,0.12933252578398907,0.07238846849778992,0,1,0,0,0,0,0,0,0
18,76.912,13.978748198197628,0.10277075336146137,0.06332844816440471,0,0,0,0,0,0,0,0,1
18,57.783,-0.18650977738223543,0.06506308317834493,0.6809041123201262,0,0,0,0,0,1,0,1,0
18,59.292,-0.18836380068065794,0.0768609364803417,0.6597639156852134,0,0,0,0,0,1,0,1,0
18,77.287,-0.09353048231803177,0.21636056711223312,0.1398160834313179,0,1,0,0,0,0,0,0,1
18,64.321,-0.20042819884486873,0.09723939036816118,0.49812407094012956,0,0,0,0,0,1,0,1,0
18,80.279,-0.18993972162097517,0.15517566608948896,0.09013658289512898,0,1,0,0,0,0,0,0,1
18,78.802,-0.16653929251302482,0.10530280304280479,0.07931531163959467,0,1,0,0,0,0,0,0,1
18,80.982,-0.191330239094792,0.110304072458158,0.04052478377366229,1,0,0,0,0,0,0,0,0
18,81.29268292682927,0.6697446626905033,0.0787521858331115,0.0380812819661352,1,0,0,0,0,0,0,0,0
18,67.112,-0.2002957685810762,0.09632552343695172,0.5724346497345357,0,0,1,0,0,0,0,1,0
18,74.28160975609757,-0.20062684424055752,0.10080493925624807,0.1376930110648405,0,1,0,0,0,0,0,0,1
18,81.45121951219514,-0.16152018400369045,0.07604036917302341,0.046115586742120775,1,0,0,0,0,0,0,0,0
18,74.081,-0.16479121333091493,0.15573067127337037,0.2508161280201769,0,1,0,0,0,0,0,0,1
18,76.88,0.02593486455746272,0.13149872533136678,0.16748622498800655,0,0,1,0,0,0,0,1,0
18,77.01,-0.14882012074693177,0.1898765118653223,0.18435152530335308,0,1,0,0,0,0,0,0,1
18,66.321,-0.1996865893202698,0.11496938947111579,0.5876117114260588,0,0,0,0,0,1,1,0,0
18,83.83170731707318,0.11695418462921058,0.07875246520735853,0.042192842580557395,1,0,0,0,0,0,0,0,0
18,78.64634146341466,-0.18737057364301302,0.10931391395891996,0.04269272757773084,1,0,0,0,0,0,0,0,0
18,66.597,-0.17653777701495407,0.07974580091646001,0.6278994345601739,0,0,0,0,0,1,1,0,0
18,81.9829268292683,-0.14693961331386132,0.1168986583980023,0.02548981501819067,1,0,0,0,0,0,0,0,0
18,67.444,-0.1986933622826249,0.0830227710134985,0.1653791033793646,0,0,0,0,0,0,0,0,1
18,82.8268292682927,0.19712746221671537,0.12260395723880883,0.04713590909343128,1,0,0,0,0,0,0,0,0
18,66.467,-0.19389938644127735,0.10155267031673915,0.4641866956420958,0,0,0,0,0,1,0,0,1
18,81.2048780487805,0.2612237460443423,0.06995501807736437,0.05606417785873902,1,0,0,0,0,0,0,0,0
18,73.767,-0.1874632756920017,0.10198506565485622,0.07016098550474276,1,0,0,0,0,0,0,0,1
18,64.074,-0.17431294804648442,0.07570800683821911,0.5628340703284237,0,0,0,0,0,1,0,1,0
18,61.602,-0.19562097991004754,0.06806520279132287,0.6899262168865691,0,0,0,0,0,1,1,0,0
18,58.322,-0.20041495579086235,0.08865949883262593,0.6346887332095612,0,0,0,0,0,1,1,0,0
18,58.735,-0.19376695629588672,0.07298835564547448,0.6423500127577568,0,0,0,0,0,1,0,0,1
18,81.63902439024392,-0.12139381269319893,0.07293601289010734,0.04253981281623015,1,0,0,0,0,0,0,0,0
18,72.397,-0.20041495579086235,0.09904531410742037,0.12551280682397883,0,1,0,0,0,0,0,0,1
18,72.04756097560977,-0.18784732337017188,0.2051238726593376,0.07127860743020253,1,0,0,0,0,0,0,0,0
18,74.302,-0.17527969094948137,0.23019455155747448,0.2737400973925984,0,1,0,0,0,0,0,0,1
18,80.074,-0.1861787020187589,0.10240620910156424,0.1402834144135627,0,0,0,0,0,0,0,0,0
18,69.906,-0.19707771308803643,0.18788684693315538,0.22947624516113252,0,1,0,0,0,0,0,0,1
18,75.27,-0.18731760158485677,0.18136524738837934,0.20232679544623672,0,1,0,0,0,0,0,1,0
18,78.42439024390245,-0.1789744942160488,0.11771817316428874,0.03251395896030122,1,0,0,0,0,0,0,0,0
18,64.001,-0.19645529077322368,0.1585811721301085,0.43475846985062455,0,1,0,0,0,0,0,1,0
18,76.31951219512194,-0.13943081428232262,0.10329154041524963,0.03302650948913426,1,0,0,0,0,0,0,0,0
18,71.716,0.6200038558784068,0.07420553031867731,0.22292069469443382,0,0,0,0,0,0,0,1,0
18,69.656,3.052032852381357,0.12928404931528434,0.3456683065515738,0,0,0,0,1,0,0,1,0
18,82.70243902439026,-0.15350815357705103,0.08250150197507566,0.04457689022455776,1,0,0,0,0,0,0,0,0
18,70.604,0.03031830331710834,0.2454068105865373,0.1797671538829002,0,0,1,0,0,0,0,0,1
18,83.16341463414635,-0.19868011926808585,0.09579733431802846,0.047265365263887374,1,0,0,0,0,0,0,0,0
18,82.8048780487805,-0.11788440847279467,0.09478217287313159,0.06286739444027693,0,0,1,0,0,0,0,0,0
18,83.49756097560977,0.2192698052591929,0.07210394702457912,0.0327788620114298,1,0,0,0,0,0,0,0,0
18,74.475,-0.1897410754556741,0.09037073006104362,0.15055210725602733,0,1,0,0,0,0,0,0,1
18,74.526,-0.16823440089993197,0.11050053024965151,0.16717761066941533,0,0,1,0,0,0,0,0,1
18,84.35634146341464,1.2314740426398048,0.09909931719763314,0.061000772286973974,0,0,0,0,0,0,0,0,0
18,73.18,0.08004587437664823,0.17003686758023154,0.11480073281847643,1,0,0,0,0,0,0,0,1
18,66.699,-0.1713465102638271,0.07181055720578784,0.6051057617824444,0,0,0,0,0,1,0,1,0
18,69.823,-0.17942475734185373,0.10810404241198567,0.3307593860472297,0,0,0,0,0,0,0,1,0
18,68.369,-0.20073278845553827,0.08975735061362751,0.30513010488935327,0,0,0,0,0,0,0,1,0
18,75.489,-0.07815532696699827,0.11814317605866535,0.10420071528410056,0,0,1,0,0,0,0,0,0
18,78.93,-0.16383771375819525,0.08810518209244571,0.09784815706389505,0,0,1,0,0,0,0,1,0
18,64.104,-0.19928929856835953,0.060329126122780095,0.6475217845325834,0,0,0,0,0,1,1,0,0
18,72.913,-0.1256315823975134,0.21950729669920957,0.0991620953639675,0,0,1,0,0,0,0,0,1
18,76.978,-0.16936005618853728,0.15023486819415993,0.11283086036546536,0,0,0,0,1,0,0,1,0
18,54.331,-0.1998322626380687,0.11545976977450494,0.6926257604439664,0,0,0,0,0,1,0,1,0
18,76.28292682926829,-0.18531790544224305,0.143878642358973,0.04556850022582526,1,0,0,0,0,0,0,0,0
18,82.63902439024392,-0.1882843432249003,0.10584691362042453,0.043892531994695345,1,0,0,0,0,0,0,0,0
18,75.3878048780488,-0.19082700391083082,0.12273705620691672,0.04835013291875393,1,0,0,0,0,0,0,0,0
18,76.68,-0.10619081305805123,0.11973799358501283,0.1585058889686146,0,0,1,0,0,0,0,1,0
18,74.29050000000001,-0.14765473357306386,0.07709965402490643,0.040487884586982416,1,0,0,0,0,0,0,0,0
18,71.901,-0.18911865408807646,0.11961764383536759,0.08165045066592923,1,0,0,0,0,0,0,0,1
18,67.041,-0.19539584866288345,0.05883726707399567,0.6006530011519923,0,0,0,0,0,1,1,0,0
18,78.921,-0.19805769711114227,0.09819541616580307,0.19337374254175185,0,0,0,0,1,0,0,0,1
18,75.054,0.3941174913496225,0.16630648170669768,0.12582645414533733,0,1,0,0,0,0,0,0,1
18,75.82821951219512,-0.2006136012062848,0.13557256415571628,0.2094089899268185,0,0,0,0,0,0,0,0,1
18,76.60243902439025,-0.18986026290226404,0.08762848399998521,0.0487771352222478,1,0,0,0,0,0,0,0,1
18,59.306,-0.19313129096653492,0.06583094481071078,0.7499093135035937,0,0,0,0,0,1,1,0,0
18,82.85853658536587,-0.1986536332390077,0.0809179299358549,0.0499954848438033,0,0,1,0,0,0,0,0,0
18,67.134,-0.15222357832511652,0.09778819067827799,0.2822222677217875,0,0,0,0,0,0,0,1,0
18,76.6829268292683,-0.1974087887672514,0.11360826497547444,0.03880215878732972,1,0,0,0,0,0,0,0,1
18,69.87,-0.17030031243097943,0.17519713148727892,0.1618003976843685,0,0,0,0,0,0,0,1,0
18,65.362,-0.18061000887966103,0.10723868775837428,0.08732017596447941,0,0,0,0,0,0,0,0,0
18,60.854,-0.19091970532834263,0.0639963729521737,0.7281779161037631,0,0,0,0,0,1,1,0,0
18,64.925,-0.19562097991004754,0.08993148430760772,0.550067663829392,0,0,0,0,0,1,0,1,0
18,74.23585365853658,-0.19532963327444977,0.07608033857702967,0.09366260532625499,0,0,0,0,0,1,0,0,1
18,64.263,-0.19893173670219724,0.059574081989785393,0.6447147830338708,0,0,0,0,0,1,1,0,0
18,76.156,0.1345541790523418,0.12042216328757412,0.17575292067609882,0,0,0,0,0,0,0,0,1
18,63.708,-0.19526341851749282,0.11526172376896407,0.564531624184886,0,0,0,0,0,1,0,0,1
18,62.42,-0.19800472473724764,0.055645875047928076,0.7763928598915978,0,0,0,0,0,1,1,0,0
18,54.687,-0.048186360121765054,0.04676717853353792,0.7200192035844865,0,0,0,0,0,1,0,1,0
18,74.485,-0.1939126297715548,0.12868310558158658,0.1652953720812445,0,1,0,0,0,0,0,1,0
18,82.11219512195122,-0.007053520969257785,0.0818421127927205,0.04366039927859408,1,0,0,0,0,0,0,0,0
18,82.95853658536586,-0.1532432920233162,0.10088322627461443,0.047692232329499304,1,0,0,0,0,0,0,0,0
18,70.778,-0.18304010441561708,0.10570665541970808,0.3231879776555834,0,0,0,0,1,0,0,1,0
18,76.24265853658537,-0.20077251754355618,0.1763639907656135,0.23895497932009088,0,0,0,0,0,0,0,0,0
18,81.70731707317074,-0.15581244252718535,0.1470602054525693,0.042370931707022524,0,0,0,0,0,0,0,0,0
18,77.861,-0.10016524175851549,0.24893186759564692,0.1512187861044271,0,0,1,0,0,0,0,0,0
18,67.273,0.05152040274667874,0.06775206945548444,0.5332364142826602,0,0,0,0,1,0,0,1,0
18,78.506,-0.1831857772598084,0.1417024663325098,0.18263893302604142,0,1,0,0,0,0,0,0,0
18,76.736,-0.12569779652299354,0.12759793672517394,0.23479594865926276,0,1,0,0,0,0,0,0,1
18,71.231,-0.008271877043899102,0.1037385398932164,0.28770166872264225,0,0,0,0,0,0,0,1,0
18,67.866,-0.20052090002557676,0.13477870346964133,0.13852479736670845,0,0,0,0,0,0,0,0,1
18,64.501,-0.19081376121203011,0.10671526318371721,0.4835492044484214,0,0,0,0,0,0,0,1,0
18,77.90487804878049,0.1899894915883872,0.1285573473596946,0.04662829852635814,1,0,0,0,0,0,0,0,0
18,79.92851219512197,0.024127194177965106,0.11458767039844554,0.08041696675936602,0,1,0,0,0,0,0,0,0
18,81.67560975609757,-0.14173510323245697,0.07143590672229998,0.061189037251426034,1,0,0,0,0,0,0,0,0
18,74.254,-0.189979450348854,0.15989000841687037,0.1709818453718073,0,1,0,0,0,0,0,0,1
18,80.227,-0.07905585321860814,0.23946321784431004,0.08589474868551428,0,0,1,0,0,0,0,0,0
18,75.60731707317073,-0.10291979383445475,0.10253851149305292,0.05811432362595484,1,0,0,0,0,0,0,0,0
18,69.024,-0.1990906530345352,0.10948431946323962,0.5293022665153093,0,0,0,0,0,1,1,0,0
18,75.133,0.49279134013000736,0.3327962943552235,0.10183772567573514,0,0,1,0,0,0,0,0,0
18,65.311,-0.17354485257174193,0.10814902597075798,0.390367491944451,0,0,0,0,0,1,1,0,0
18,67.941,-0.1867878810032942,0.06518732551311497,0.5681662165637187,0,0,0,0,0,1,0,1,0
18,83.59512195121953,-0.13810651156546275,0.09575303821548294,0.08817028829831267,0,0,0,0,0,0,0,0,0
18,72.996,-0.20037522670777788,0.14418564470769,0.31018523811135823,0,0,0,0,0,0,0,1,0
18,54.696,-0.1996601032911917,0.06528222879144903,0.6854323828950676,0,0,0,0,0,1,1,0,0
18,73.317,-0.19052241426069397,0.25002314047356605,0.14952721096594931,0,1,0,0,0,0,0,1,0
18,65.357,-0.19523031054700488,0.09040498598497188,0.042622630004450913,1,0,0,0,0,0,0,0,0
18,57.397,-0.1999382068333158,0.08590981982810746,0.7478195578278244,0,0,0,0,0,1,1,0,0
18,75.93658536585367,-0.1400002648547174,0.09097845642762767,0.03766600573814826,1,0,0,0,0,0,0,0,1
18,57.846,-0.19860066102298227,0.06863999208330426,0.7339974416476185,0,0,0,0,0,1,1,0,0
18,70.385,-0.2006533302893693,0.08671557610180047,0.3266208597710706,0,0,0,0,0,1,0,1,0
18,71.682,-0.1973425733788177,0.1411486907717007,0.20006681391447992,0,1,0,0,0,0,0,0,1
18,81.52926829268293,-0.182841458250316,0.15334000343232768,0.03956958706967063,1,0,0,0,0,0,0,0,0
18,83.10975609756099,-0.15450138061469593,0.09644487140546057,0.04138567403160856,1,0,0,0,0,0,0,0,0
18,60.194,-0.19958064512502272,0.12003816553906844,0.6344420598310779,0,0,0,0,0,1,0,1,0
18,74.04634146341465,-0.2000441510285629,0.10469447396754966,0.15343923775422397,0,0,0,0,0,1,0,0,0
18,54.239,-0.197872294591857,0.05720012383270115,0.7755051185163678,0,0,0,0,0,1,1,0,0
18,61.042,-0.19771337841738823,0.07731154645961412,0.6260375447490357,0,0,0,0,0,1,1,0,0
18,77.15,0.1528560320915727,0.14205618353534188,0.14427822561437753,0,0,0,0,0,0,0,0,1
18,71.097,-0.18837704401093538,0.10318039970867328,0.2930982343416336,1,0,0,0,0,0,0,1,0
18,68.191,-0.10435003308990627,0.08973763928234701,0.19700662282250125,1,0,0,0,0,0,0,0,1
18,70.907,-0.20064008727483024,0.08293217021530269,0.1977541754016433,0,0,0,0,0,0,0,0,1
18,73.507,-0.1780872112947165,0.12342997329921596,0.11099228458422108,0,1,0,0,0,0,0,0,0
18,76.699,-0.1612420816455853,0.11203480106617908,0.09344765532982438,0,0,1,0,0,0,0,1,0
18,71.0775,-0.20083873267791913,0.1221073603681986,0.15744968930669315,0,0,0,0,0,0,0,0,1
18,65.456,-0.18436440713247695,0.06777750127578447,0.6116912492015311,0,0,0,0,0,1,0,1,0
18,63.368,-0.19309156160717936,0.06723784247767448,0.6693554242047415,0,0,0,0,0,1,1,0,0
18,71.82731707317075,0.030543432354103398,0.14172891353822004,0.0677362565124851,1,0,0,0,0,0,0,1,0
18,77.911,-0.19225725137547994,0.13975003611341277,0.07951607489894956,0,1,0,0,0,0,0,0,0
18,78.78780487804877,6.179267993883552,0.1003415468369741,0.04922383798751278,0,0,0,1,0,0,0,0,0
